6.0,-23.0,-7.0,3.0,6.0,-13.0,6.0,-2.0,-17.0,-7.0,1.0,1.0,-10.0,-3.0,2.0,-3.0,19.0,7.0,-2.0,0.0,20.0,32.0,-8.0,-1.0,-2.0,-11.0,1.0,-6.0,-32.0,-31.0,5.0,-7.0,-8.0,8.0,-7.0,-4.0,37.0,-5.0,-4.0,0.0,19.0,11.0,6.0,10.0,-18.0,13.0,4.0,15.0,98.0,37.0,3.0,-2.0,-18.0,-14.0,1.0,7.0,-47.0,-55.0,-5.0,1.0,20.0,15.0,2.0,-5.0,2
-39.0,-6.0,-3.0,-3.0,-10.0,-10.0,-7.0,-33.0,-3.0,-10.0,-5.0,-11.0,18.0,9.0,-3.0,3.0,24.0,5.0,-1.0,-4.0,-2.0,-9.0,-4.0,4.0,4.0,25.0,16.0,8.0,-10.0,-2.0,27.0,30.0,16.0,3.0,1.0,3.0,1.0,15.0,2.0,10.0,12.0,-10.0,-2.0,5.0,36.0,-8.0,-6.0,-2.0,-61.0,-4.0,-1.0,-4.0,-21.0,-47.0,-11.0,-10.0,40.0,12.0,-2.0,-2.0,8.0,57.0,8.0,9.0,2
-27.0,-1.0,-9.0,0.0,9.0,-10.0,-3.0,12.0,37.0,26.0,12.0,2.0,-5.0,28.0,0.0,4.0,-15.0,-1.0,2.0,5.0,5.0,22.0,9.0,-2.0,-27.0,-22.0,-5.0,-9.0,5.0,-21.0,-13.0,-13.0,41.0,19.0,-1.0,-4.0,-19.0,-21.0,-12.0,5.0,-16.0,0.0,-5.0,-3.0,-37.0,-17.0,-4.0,-28.0,20.0,23.0,2.0,7.0,12.0,-14.0,-9.0,28.0,-36.0,-38.0,1.0,-6.0,-8.0,-2.0,17.0,-8.0,2
7.0,-9.0,4.0,7.0,23.0,31.0,-4.0,15.0,6.0,-5.0,-6.0,-9.0,-30.0,-17.0,-3.0,7.0,-2.0,14.0,1.0,5.0,-3.0,-5.0,-3.0,-6.0,27.0,38.0,5.0,4.0,3.0,12.0,-2.0,10.0,14.0,-2.0,-6.0,1.0,10.0,47.0,7.0,-17.0,-42.0,8.0,-7.0,-4.0,4.0,-18.0,0.0,-13.0,14.0,-49.0,0.0,-2.0,-10.0,5.0,17.0,-16.0,-8.0,15.0,-4.0,1.0,27.0,46.0,-7.0,-21.0,2
29.0,-5.0,-1.0,-3.0,-16.0,-39.0,-7.0,42.0,4.0,-2.0,-4.0,-2.0,13.0,20.0,-14.0,-5.0,-19.0,7.0,-2.0,-5.0,7.0,0.0,38.0,13.0,-10.0,4.0,-1.0,0.0,-46.0,-33.0,-13.0,-11.0,-19.0,-4.0,0.0,1.0,-4.0,3.0,6.0,-11.0,-10.0,-14.0,0.0,-1.0,7.0,-14.0,-8.0,-5.0,0.0,3.0,2.0,4.0,-8.0,21.0,-7.0,0.0,54.0,-2.0,-2.0,1.0,18.0,-30.0,-7.0,3.0,2
0.0,25.0,-3.0,-2.0,-12.0,13.0,5.0,-3.0,-13.0,-39.0,-6.0,-4.0,8.0,0.0,7.0,3.0,-15.0,-8.0,0.0,-5.0,-9.0,-32.0,-11.0,-18.0,15.0,4.0,-8.0,-4.0,-15.0,10.0,8.0,7.0,15.0,28.0,10.0,8.0,-19.0,-8.0,-7.0,-3.0,-12.0,-8.0,-4.0,-2.0,8.0,11.0,-1.0,-7.0,4.0,4.0,-1.0,-2.0,-10.0,-17.0,-5.0,5.0,-2.0,3.0,-2.0,-2.0,10.0,22.0,14.0,-2.0,2
-3.0,-3.0,0.0,-4.0,12.0,8.0,-8.0,-11.0,-4.0,1.0,2.0,1.0,4.0,-55.0,9.0,21.0,6.0,-5.0,-3.0,1.0,16.0,87.0,-9.0,17.0,-22.0,1.0,4.0,3.0,4.0,-8.0,3.0,-17.0,3.0,18.0,-1.0,-9.0,-28.0,-11.0,-5.0,-20.0,13.0,-21.0,-7.0,5.0,24.0,18.0,3.0,8.0,-36.0,-13.0,-1.0,0.0,5.0,-2.0,-17.0,-21.0,2.0,-5.0,-3.0,-1.0,18.0,4.0,4.0,24.0,2
-17.0,-15.0,-5.0,-7.0,3.0,10.0,4.0,-8.0,-26.0,26.0,9.0,0.0,-17.0,1.0,-10.0,-5.0,7.0,2.0,1.0,5.0,23.0,6.0,19.0,24.0,-21.0,-17.0,-5.0,-5.0,-30.0,-52.0,-19.0,-19.0,13.0,5.0,3.0,5.0,12.0,-8.0,0.0,-14.0,-22.0,14.0,0.0,-9.0,8.0,-43.0,15.0,7.0,59.0,-1.0,-6.0,4.0,-30.0,39.0,-9.0,19.0,-48.0,3.0,4.0,-1.0,19.0,12.0,-4.0,-19.0,2
13.0,11.0,6.0,1.0,5.0,22.0,0.0,1.0,17.0,7.0,-4.0,3.0,-18.0,-30.0,-3.0,-4.0,19.0,-8.0,-3.0,-5.0,5.0,-27.0,-5.0,-11.0,-10.0,-14.0,-8.0,-7.0,-7.0,-8.0,-13.0,-24.0,21.0,-8.0,-2.0,2.0,-6.0,-13.0,-20.0,40.0,1.0,2.0,4.0,0.0,-1.0,33.0,12.0,-2.0,6.0,17.0,-1.0,-1.0,10.0,-21.0,-4.0,14.0,31.0,-1.0,2.0,5.0,0.0,-14.0,-11.0,-9.0,2
-14.0,-22.0,-4.0,-4.0,1.0,24.0,20.0,23.0,1.0,-3.0,1.0,4.0,-15.0,-31.0,-20.0,-8.0,-24.0,-2.0,-1.0,-3.0,7.0,8.0,22.0,-9.0,20.0,4.0,4.0,5.0,23.0,13.0,-15.0,6.0,-18.0,-6.0,-7.0,-7.0,2.0,15.0,6.0,-15.0,30.0,10.0,-5.0,0.0,9.0,-14.0,-15.0,17.0,-10.0,-12.0,1.0,0.0,-25.0,-15.0,-6.0,-9.0,-8.0,6.0,1.0,2.0,-12.0,-47.0,-20.0,10.0,2
7.0,33.0,6.0,2.0,5.0,4.0,35.0,-1.0,4.0,-33.0,-15.0,-5.0,2.0,54.0,1.0,-1.0,-26.0,-20.0,4.0,-6.0,17.0,-17.0,-9.0,-11.0,12.0,5.0,3.0,3.0,-21.0,7.0,6.0,23.0,-7.0,-1.0,-5.0,1.0,6.0,-10.0,-18.0,-16.0,-13.0,1.0,-3.0,-10.0,-2.0,-16.0,1.0,-28.0,-19.0,3.0,0.0,12.0,19.0,13.0,-13.0,36.0,-45.0,-17.0,-5.0,-5.0,7.0,54.0,34.0,17.0,2
-5.0,2.0,4.0,-3.0,-18.0,-33.0,-15.0,13.0,26.0,27.0,1.0,0.0,-6.0,-11.0,1.0,-47.0,-22.0,44.0,-2.0,-2.0,-8.0,-20.0,7.0,16.0,-25.0,-29.0,-11.0,-3.0,24.0,1.0,-17.0,-41.0,8.0,-55.0,4.0,11.0,-2.0,53.0,17.0,10.0,2.0,4.0,-3.0,-5.0,2.0,18.0,0.0,2.0,9.0,24.0,2.0,-8.0,20.0,34.0,-3.0,-11.0,16.0,22.0,6.0,11.0,-18.0,-56.0,19.0,3.0,2
1.0,11.0,-4.0,-2.0,5.0,-12.0,20.0,4.0,-2.0,-13.0,0.0,-4.0,0.0,10.0,-5.0,9.0,-11.0,-19.0,-4.0,-1.0,9.0,-4.0,12.0,-22.0,3.0,8.0,0.0,-12.0,-24.0,3.0,-13.0,-12.0,1.0,-1.0,0.0,5.0,11.0,-9.0,-12.0,19.0,25.0,12.0,11.0,8.0,9.0,3.0,16.0,1.0,5.0,-10.0,-3.0,0.0,4.0,11.0,-12.0,-18.0,-41.0,-8.0,-1.0,-3.0,2.0,-12.0,-9.0,9.0,2
11.0,26.0,-1.0,-5.0,-21.0,-16.0,-8.0,-11.0,-52.0,1.0,3.0,-2.0,7.0,-11.0,2.0,15.0,-6.0,-35.0,-13.0,2.0,10.0,19.0,14.0,16.0,30.0,13.0,4.0,-3.0,0.0,-20.0,3.0,-4.0,-11.0,9.0,0.0,2.0,-3.0,35.0,8.0,7.0,7.0,-47.0,-8.0,1.0,6.0,-9.0,-26.0,18.0,6.0,28.0,1.0,-4.0,-4.0,-21.0,-4.0,-16.0,-12.0,6.0,12.0,10.0,11.0,22.0,30.0,22.0,2
3.0,-14.0,-6.0,-5.0,15.0,9.0,-1.0,-18.0,1.0,15.0,3.0,2.0,-13.0,-14.0,6.0,-8.0,2.0,4.0,-3.0,-1.0,5.0,-10.0,-20.0,-11.0,18.0,-16.0,-16.0,-18.0,19.0,17.0,-17.0,6.0,-23.0,13.0,12.0,8.0,-12.0,-58.0,-1.0,-11.0,18.0,-12.0,0.0,5.0,-22.0,-11.0,3.0,6.0,-17.0,-5.0,2.0,4.0,-8.0,4.0,-7.0,-9.0,-4.0,8.0,3.0,-1.0,1.0,-15.0,3.0,3.0,2
9.0,-12.0,-6.0,-7.0,19.0,33.0,3.0,-6.0,12.0,7.0,0.0,-4.0,6.0,8.0,-8.0,-2.0,-10.0,-6.0,1.0,-2.0,-31.0,-19.0,4.0,6.0,29.0,-5.0,-1.0,6.0,9.0,53.0,12.0,7.0,-3.0,-8.0,-7.0,-2.0,7.0,-30.0,-9.0,-8.0,-13.0,0.0,5.0,7.0,4.0,71.0,-2.0,-25.0,-7.0,-6.0,0.0,-5.0,-14.0,9.0,1.0,-1.0,-3.0,-4.0,-3.0,1.0,11.0,-26.0,-11.0,-1.0,2
18.0,-3.0,-4.0,-5.0,-16.0,16.0,-3.0,-20.0,-14.0,4.0,1.0,-2.0,-1.0,-13.0,9.0,28.0,2.0,6.0,4.0,3.0,-8.0,-10.0,-4.0,2.0,10.0,-13.0,-10.0,-4.0,-13.0,-30.0,-6.0,-7.0,-69.0,8.0,-13.0,-4.0,0.0,-4.0,1.0,-18.0,-1.0,-8.0,8.0,-4.0,28.0,9.0,11.0,24.0,33.0,6.0,6.0,9.0,31.0,48.0,3.0,-13.0,-35.0,-23.0,-2.0,-2.0,-44.0,-31.0,3.0,-4.0,2
12.0,22.0,1.0,4.0,7.0,-4.0,1.0,9.0,12.0,-6.0,-14.0,-14.0,3.0,-74.0,-26.0,-21.0,-10.0,-6.0,5.0,10.0,4.0,36.0,16.0,-12.0,0.0,13.0,2.0,0.0,14.0,22.0,2.0,0.0,23.0,5.0,1.0,-4.0,2.0,-14.0,-1.0,2.0,-1.0,2.0,-1.0,0.0,-22.0,-13.0,-4.0,1.0,-16.0,-16.0,-5.0,-9.0,-7.0,-30.0,-3.0,12.0,8.0,0.0,-3.0,-3.0,-10.0,15.0,-20.0,-8.0,2
12.0,6.0,4.0,0.0,-10.0,-18.0,9.0,11.0,-8.0,10.0,0.0,6.0,-4.0,13.0,14.0,2.0,25.0,-11.0,0.0,7.0,10.0,25.0,6.0,11.0,7.0,14.0,4.0,1.0,9.0,23.0,-4.0,-16.0,8.0,-15.0,-6.0,-8.0,5.0,-1.0,-7.0,33.0,-8.0,5.0,-3.0,-2.0,4.0,17.0,5.0,-10.0,-16.0,7.0,-2.0,-6.0,2.0,-25.0,-4.0,3.0,4.0,2.0,1.0,2.0,-10.0,25.0,-14.0,-1.0,2
4.0,-2.0,7.0,4.0,-5.0,-16.0,1.0,-6.0,-2.0,-5.0,-4.0,2.0,9.0,-11.0,-1.0,4.0,31.0,11.0,-4.0,-8.0,-14.0,-5.0,-10.0,-27.0,-69.0,-4.0,-2.0,-1.0,18.0,27.0,30.0,28.0,-8.0,1.0,-2.0,2.0,4.0,4.0,-11.0,-22.0,41.0,31.0,1.0,-3.0,0.0,12.0,2.0,3.0,-64.0,-45.0,-6.0,-2.0,0.0,-33.0,-10.0,3.0,13.0,-28.0,-5.0,2.0,15.0,-4.0,-4.0,-9.0,2
11.0,1.0,1.0,4.0,-17.0,25.0,-6.0,-20.0,-19.0,3.0,-2.0,3.0,22.0,25.0,-5.0,-6.0,13.0,3.0,1.0,0.0,-3.0,-9.0,19.0,25.0,37.0,19.0,-1.0,-6.0,-1.0,-8.0,-4.0,7.0,0.0,-4.0,-4.0,-4.0,-3.0,6.0,-14.0,2.0,2.0,-4.0,0.0,0.0,1.0,-44.0,-3.0,-16.0,-5.0,13.0,4.0,-1.0,-12.0,23.0,2.0,7.0,7.0,0.0,-2.0,3.0,2.0,-5.0,-9.0,3.0,2
0.0,-9.0,-2.0,-5.0,3.0,-33.0,9.0,4.0,-8.0,-10.0,-6.0,3.0,-5.0,32.0,-13.0,-11.0,-1.0,0.0,-2.0,-6.0,-3.0,-1.0,6.0,-6.0,16.0,11.0,4.0,1.0,10.0,9.0,7.0,7.0,0.0,4.0,4.0,3.0,9.0,0.0,2.0,-5.0,-11.0,-18.0,1.0,-5.0,-18.0,-1.0,19.0,-14.0,0.0,4.0,-1.0,5.0,16.0,-17.0,-15.0,10.0,13.0,22.0,0.0,-6.0,-14.0,-39.0,-8.0,-12.0,2
5.0,21.0,11.0,-3.0,11.0,32.0,7.0,-8.0,-23.0,-50.0,-8.0,-8.0,-13.0,-17.0,-11.0,18.0,1.0,7.0,0.0,7.0,16.0,37.0,13.0,-7.0,-21.0,-14.0,-1.0,-1.0,-2.0,-11.0,-13.0,-32.0,23.0,29.0,1.0,3.0,7.0,0.0,7.0,18.0,10.0,-5.0,-3.0,1.0,5.0,9.0,0.0,17.0,15.0,-4.0,2.0,-7.0,-12.0,-1.0,-1.0,-21.0,-28.0,0.0,-1.0,4.0,21.0,14.0,0.0,6.0,2
-24.0,-6.0,1.0,-2.0,-4.0,-2.0,2.0,-15.0,5.0,6.0,-1.0,2.0,-10.0,-11.0,-12.0,17.0,-35.0,-5.0,-4.0,-3.0,4.0,3.0,0.0,9.0,14.0,-1.0,4.0,-2.0,0.0,10.0,5.0,5.0,-13.0,-15.0,-6.0,-2.0,6.0,2.0,-4.0,-13.0,-7.0,6.0,9.0,6.0,-26.0,-26.0,17.0,13.0,18.0,7.0,-2.0,1.0,-13.0,-38.0,-21.0,3.0,44.0,12.0,1.0,0.0,-6.0,31.0,20.0,-4.0,2
-101.0,-28.0,-1.0,-7.0,-10.0,-23.0,-8.0,20.0,33.0,12.0,-2.0,-1.0,17.0,32.0,1.0,-14.0,17.0,8.0,1.0,3.0,-7.0,-43.0,-5.0,9.0,1.0,0.0,1.0,0.0,-12.0,21.0,7.0,-7.0,18.0,-2.0,-6.0,-2.0,1.0,-17.0,-17.0,-4.0,-12.0,5.0,-2.0,0.0,7.0,-38.0,-17.0,-19.0,-18.0,-14.0,-1.0,-5.0,-9.0,48.0,25.0,-7.0,3.0,-5.0,-2.0,-1.0,-5.0,-35.0,-8.0,23.0,2
19.0,9.0,-3.0,-1.0,13.0,4.0,-16.0,-13.0,-3.0,1.0,3.0,2.0,6.0,34.0,12.0,1.0,4.0,2.0,-1.0,-5.0,-24.0,-46.0,-7.0,-3.0,-6.0,-6.0,0.0,0.0,15.0,36.0,10.0,0.0,25.0,-1.0,2.0,4.0,-25.0,-45.0,-3.0,10.0,-5.0,10.0,2.0,-3.0,37.0,50.0,7.0,-16.0,30.0,6.0,-3.0,-2.0,-1.0,-16.0,-43.0,-2.0,-49.0,-26.0,-3.0,5.0,21.0,48.0,45.0,19.0,2
22.0,10.0,1.0,-1.0,-14.0,-21.0,-3.0,3.0,-25.0,-14.0,-21.0,-4.0,12.0,-10.0,1.0,8.0,25.0,-1.0,13.0,-4.0,3.0,60.0,-15.0,-3.0,-20.0,7.0,4.0,-1.0,-14.0,-12.0,-1.0,9.0,30.0,12.0,0.0,8.0,7.0,-2.0,-6.0,-10.0,-3.0,1.0,-1.0,-8.0,-16.0,-5.0,4.0,7.0,-16.0,5.0,-4.0,4.0,13.0,-9.0,-13.0,-5.0,33.0,3.0,-7.0,-4.0,18.0,3.0,-8.0,-9.0,2
-21.0,-9.0,1.0,-2.0,-32.0,-55.0,3.0,-4.0,14.0,17.0,10.0,8.0,11.0,51.0,10.0,-2.0,17.0,-6.0,-8.0,-7.0,-11.0,-14.0,-5.0,-13.0,-26.0,-17.0,1.0,1.0,-2.0,17.0,4.0,-11.0,1.0,-12.0,-4.0,-4.0,-6.0,-33.0,-16.0,-12.0,-61.0,-2.0,7.0,2.0,6.0,-35.0,-3.0,-2.0,28.0,-5.0,-4.0,2.0,8.0,15.0,18.0,9.0,32.0,15.0,1.0,2.0,15.0,10.0,-2.0,11.0,2
-63.0,-19.0,-4.0,-2.0,-5.0,6.0,4.0,4.0,17.0,-8.0,2.0,1.0,-1.0,-3.0,14.0,-7.0,-25.0,7.0,4.0,-2.0,20.0,13.0,10.0,-5.0,10.0,-20.0,-12.0,-10.0,-29.0,-55.0,-22.0,-2.0,-6.0,-44.0,-3.0,2.0,27.0,49.0,5.0,-1.0,10.0,-3.0,2.0,-1.0,-17.0,-3.0,-6.0,11.0,-26.0,2.0,-1.0,-1.0,20.0,-9.0,7.0,0.0,9.0,16.0,-2.0,-2.0,-7.0,-2.0,-1.0,-1.0,2
34.0,15.0,1.0,-4.0,-14.0,-27.0,6.0,3.0,-7.0,-4.0,-7.0,-6.0,-4.0,45.0,7.0,11.0,0.0,-4.0,5.0,13.0,17.0,-20.0,-9.0,-2.0,-2.0,4.0,0.0,1.0,3.0,3.0,-1.0,-11.0,4.0,5.0,-4.0,-4.0,-8.0,16.0,-3.0,-20.0,15.0,10.0,-2.0,-4.0,5.0,-31.0,-12.0,0.0,-6.0,1.0,-6.0,-8.0,2.0,19.0,4.0,1.0,-22.0,-5.0,0.0,-6.0,-16.0,-77.0,-23.0,-21.0,2
27.0,29.0,8.0,6.0,45.0,93.0,13.0,48.0,-23.0,-19.0,-3.0,5.0,-69.0,-27.0,-11.0,-16.0,8.0,-11.0,0.0,0.0,-18.0,-3.0,15.0,4.0,-12.0,-10.0,3.0,4.0,46.0,22.0,-13.0,0.0,-23.0,-14.0,-8.0,-10.0,-7.0,13.0,5.0,-20.0,114.0,46.0,0.0,-5.0,-2.0,26.0,-10.0,4.0,-55.0,-47.0,-10.0,5.0,4.0,-28.0,-12.0,1.0,-2.0,-3.0,-2.0,0.0,12.0,-3.0,-1.0,-1.0,2
5.0,-6.0,-7.0,-6.0,-25.0,-19.0,-8.0,5.0,31.0,18.0,6.0,2.0,3.0,1.0,0.0,-4.0,-17.0,8.0,-2.0,-4.0,3.0,-11.0,-3.0,-5.0,3.0,7.0,3.0,1.0,11.0,47.0,9.0,17.0,0.0,-8.0,-1.0,2.0,-3.0,11.0,-2.0,-5.0,-16.0,-3.0,2.0,-2.0,11.0,-27.0,-1.0,-2.0,-8.0,5.0,-2.0,-8.0,-14.0,-29.0,-8.0,15.0,21.0,-24.0,-2.0,2.0,-9.0,6.0,0.0,8.0,2
21.0,28.0,3.0,2.0,24.0,-1.0,7.0,7.0,-22.0,-61.0,-2.0,6.0,7.0,27.0,0.0,-5.0,3.0,11.0,3.0,6.0,-7.0,-12.0,0.0,-2.0,3.0,-1.0,-1.0,-5.0,-9.0,11.0,-4.0,-5.0,-13.0,-2.0,1.0,-2.0,-5.0,-21.0,-15.0,-2.0,-7.0,8.0,-3.0,-5.0,24.0,-7.0,15.0,-3.0,19.0,8.0,-5.0,-8.0,-11.0,-7.0,3.0,-1.0,-1.0,10.0,9.0,8.0,20.0,37.0,0.0,0.0,2
0.0,-3.0,-2.0,-5.0,-50.0,-70.0,-10.0,-8.0,-25.0,2.0,-3.0,-8.0,32.0,33.0,-34.0,12.0,3.0,-10.0,6.0,7.0,-13.0,5.0,33.0,-10.0,0.0,19.0,-9.0,-1.0,-2.0,-10.0,16.0,-4.0,20.0,-9.0,12.0,1.0,8.0,9.0,-7.0,4.0,-21.0,-7.0,-5.0,-3.0,0.0,-11.0,7.0,-19.0,-5.0,5.0,-3.0,-7.0,2.0,12.0,-11.0,-4.0,12.0,10.0,-4.0,-2.0,-10.0,-2.0,-1.0,-6.0,2
-19.0,-5.0,-2.0,2.0,0.0,0.0,-12.0,-10.0,-2.0,-13.0,-6.0,-3.0,-8.0,-5.0,0.0,-11.0,40.0,-5.0,0.0,0.0,5.0,-9.0,-3.0,44.0,-23.0,19.0,1.0,1.0,-21.0,-24.0,-1.0,-18.0,-9.0,10.0,-3.0,-1.0,19.0,19.0,5.0,-3.0,-4.0,9.0,6.0,-1.0,16.0,-6.0,-1.0,-2.0,22.0,6.0,-1.0,6.0,7.0,17.0,0.0,-19.0,-52.0,-13.0,-5.0,-2.0,-14.0,39.0,-4.0,2.0,2
6.0,-20.0,3.0,-4.0,4.0,14.0,12.0,13.0,-7.0,6.0,3.0,7.0,3.0,-17.0,-7.0,9.0,2.0,1.0,-1.0,0.0,13.0,26.0,2.0,-2.0,15.0,8.0,-1.0,-7.0,3.0,-21.0,-2.0,-2.0,1.0,4.0,-5.0,3.0,21.0,14.0,10.0,-7.0,-6.0,-3.0,-5.0,-9.0,-40.0,-24.0,-1.0,10.0,-12.0,6.0,4.0,5.0,-8.0,-4.0,-4.0,-11.0,9.0,-5.0,3.0,3.0,-12.0,-29.0,-5.0,1.0,2
-14.0,-2.0,-1.0,0.0,2.0,21.0,-1.0,1.0,17.0,0.0,2.0,0.0,-7.0,-4.0,7.0,3.0,-11.0,7.0,-4.0,-6.0,-11.0,-12.0,-6.0,-6.0,3.0,-5.0,-2.0,-4.0,-3.0,-12.0,-4.0,-1.0,5.0,-6.0,-3.0,2.0,13.0,21.0,0.0,1.0,-2.0,4.0,0.0,0.0,11.0,-7.0,2.0,-1.0,-9.0,4.0,3.0,-5.0,-32.0,-3.0,2.0,-8.0,10.0,-13.0,1.0,1.0,19.0,-28.0,1.0,13.0,2
-10.0,0.0,-2.0,2.0,-28.0,-6.0,-3.0,-8.0,11.0,15.0,4.0,6.0,6.0,-1.0,-1.0,-5.0,-12.0,-6.0,-4.0,-13.0,30.0,9.0,-1.0,15.0,-18.0,-9.0,8.0,16.0,14.0,2.0,5.0,7.0,-5.0,-5.0,1.0,3.0,-25.0,-6.0,0.0,-8.0,-5.0,-5.0,0.0,5.0,6.0,40.0,0.0,3.0,6.0,-2.0,-4.0,-7.0,-8.0,0.0,-4.0,-3.0,-2.0,10.0,-2.0,-7.0,-8.0,-23.0,-1.0,-4.0,2
9.0,-1.0,-5.0,-7.0,9.0,-4.0,4.0,1.0,-7.0,2.0,1.0,5.0,11.0,-6.0,2.0,1.0,-20.0,-6.0,-4.0,0.0,0.0,-1.0,2.0,2.0,12.0,-3.0,-3.0,-2.0,5.0,20.0,-7.0,3.0,-3.0,1.0,3.0,6.0,9.0,18.0,7.0,1.0,10.0,1.0,-3.0,-8.0,-11.0,-4.0,-3.0,-8.0,-6.0,11.0,-6.0,-11.0,-18.0,-34.0,-10.0,-17.0,6.0,-7.0,1.0,9.0,43.0,-5.0,-3.0,15.0,2
20.0,-3.0,-1.0,0.0,-28.0,-20.0,-15.0,4.0,-4.0,3.0,-1.0,0.0,-14.0,-38.0,-9.0,1.0,0.0,1.0,0.0,-1.0,19.0,24.0,23.0,-9.0,3.0,-3.0,1.0,-2.0,-8.0,15.0,0.0,-1.0,-46.0,2.0,-4.0,-9.0,-3.0,11.0,9.0,-10.0,38.0,-3.0,2.0,0.0,26.0,-35.0,-12.0,4.0,19.0,8.0,-5.0,-11.0,-24.0,43.0,-8.0,5.0,-17.0,-9.0,4.0,13.0,7.0,-12.0,21.0,8.0,2
-1.0,-7.0,3.0,3.0,3.0,-16.0,4.0,-9.0,1.0,23.0,-2.0,3.0,-3.0,6.0,16.0,23.0,3.0,-24.0,12.0,-4.0,14.0,-8.0,-11.0,12.0,-33.0,-18.0,-2.0,-1.0,-16.0,-3.0,-11.0,-44.0,31.0,7.0,-3.0,3.0,16.0,27.0,16.0,13.0,33.0,-1.0,0.0,-5.0,3.0,0.0,6.0,-24.0,-61.0,-15.0,-6.0,8.0,-5.0,-9.0,-4.0,35.0,-1.0,5.0,-4.0,-11.0,11.0,34.0,-4.0,1.0,2
-5.0,3.0,8.0,3.0,9.0,-27.0,-8.0,-3.0,2.0,-12.0,-5.0,-3.0,0.0,32.0,-3.0,6.0,8.0,8.0,1.0,4.0,13.0,9.0,6.0,-17.0,12.0,9.0,1.0,1.0,-17.0,-7.0,-2.0,-3.0,-7.0,1.0,-7.0,-4.0,1.0,12.0,-2.0,1.0,-14.0,9.0,-2.0,-9.0,-1.0,2.0,4.0,3.0,-28.0,-9.0,5.0,10.0,11.0,18.0,-4.0,-13.0,4.0,0.0,1.0,1.0,11.0,27.0,6.0,-4.0,2
19.0,5.0,-1.0,-3.0,24.0,25.0,2.0,2.0,-29.0,-22.0,-2.0,-4.0,-38.0,-13.0,-7.0,-12.0,14.0,10.0,1.0,1.0,14.0,-18.0,-3.0,12.0,19.0,-5.0,-6.0,-3.0,-6.0,-3.0,-3.0,-19.0,-12.0,-1.0,-7.0,-2.0,-17.0,-8.0,-9.0,5.0,-11.0,-2.0,1.0,-1.0,14.0,-1.0,-4.0,14.0,2.0,-5.0,-4.0,0.0,-12.0,15.0,2.0,-8.0,0.0,10.0,-5.0,-11.0,0.0,-9.0,2.0,-4.0,2
40.0,23.0,4.0,-3.0,-22.0,-24.0,-8.0,7.0,-35.0,-26.0,-11.0,-3.0,-5.0,18.0,0.0,-24.0,-37.0,-35.0,6.0,15.0,31.0,-36.0,-6.0,7.0,25.0,6.0,1.0,-5.0,-4.0,26.0,2.0,3.0,-22.0,-9.0,-2.0,1.0,12.0,38.0,2.0,-1.0,27.0,12.0,3.0,0.0,-18.0,-18.0,-1.0,-1.0,22.0,15.0,-6.0,-6.0,-5.0,16.0,7.0,-4.0,-22.0,-4.0,-2.0,-2.0,-10.0,-18.0,-4.0,3.0,2
7.0,0.0,-1.0,-4.0,6.0,-20.0,-9.0,-5.0,-1.0,10.0,4.0,6.0,-4.0,-8.0,7.0,9.0,4.0,6.0,-3.0,-2.0,4.0,8.0,-1.0,-16.0,4.0,1.0,1.0,-1.0,-5.0,-12.0,-2.0,8.0,2.0,-4.0,-5.0,-3.0,-9.0,3.0,-2.0,0.0,-11.0,-6.0,2.0,5.0,12.0,7.0,0.0,0.0,9.0,6.0,4.0,8.0,-3.0,-3.0,0.0,-1.0,13.0,4.0,0.0,-5.0,3.0,-7.0,-4.0,4.0,2
-9.0,-5.0,-3.0,-6.0,11.0,7.0,4.0,1.0,-16.0,-5.0,0.0,-3.0,2.0,4.0,-4.0,1.0,17.0,5.0,-2.0,2.0,-4.0,-3.0,2.0,-5.0,1.0,3.0,0.0,2.0,-20.0,-8.0,-3.0,7.0,-13.0,-8.0,1.0,3.0,9.0,-4.0,0.0,-4.0,-7.0,0.0,1.0,1.0,9.0,-2.0,-1.0,1.0,13.0,2.0,0.0,-4.0,2.0,8.0,3.0,-3.0,-25.0,-2.0,-1.0,1.0,-5.0,-15.0,-6.0,-1.0,2
19.0,-4.0,-3.0,-1.0,-1.0,-5.0,0.0,3.0,12.0,5.0,-1.0,-1.0,9.0,7.0,1.0,5.0,3.0,2.0,-2.0,-5.0,-2.0,12.0,1.0,-2.0,-5.0,0.0,3.0,3.0,8.0,-13.0,2.0,2.0,-9.0,0.0,2.0,5.0,3.0,-7.0,-1.0,-5.0,-7.0,5.0,1.0,-1.0,-9.0,-7.0,-3.0,-1.0,14.0,5.0,1.0,-1.0,-1.0,3.0,-2.0,-2.0,-2.0,-2.0,-4.0,-5.0,4.0,15.0,0.0,-1.0,2
-2.0,-2.0,-2.0,-2.0,-4.0,4.0,3.0,0.0,1.0,-2.0,-1.0,-1.0,-15.0,-20.0,-2.0,2.0,-7.0,-4.0,-3.0,-2.0,7.0,5.0,-5.0,-4.0,10.0,-2.0,0.0,0.0,17.0,-2.0,1.0,0.0,-1.0,0.0,3.0,3.0,-20.0,-18.0,-5.0,0.0,-5.0,-5.0,-4.0,-4.0,0.0,8.0,-3.0,-3.0,-1.0,4.0,-3.0,-4.0,5.0,-14.0,-3.0,-2.0,9.0,1.0,-4.0,-5.0,-10.0,10.0,2.0,-1.0,2
